dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.522025,3.112131,8.339784,3.583703,-28.296463,501.374071,4.939385
0.010000,5.529744,3.079678,8.373143,3.335854,-24.784927,351.153562,4.951578
0.010000,5.537228,3.049473,8.404261,3.111809,-22.404500,238.042754,4.958107
0.010000,5.544320,3.021324,8.433290,2.902874,-20.893417,151.108225,4.959475
0.010000,5.550894,2.995114,8.460311,2.702114,-20.076045,81.737253,4.955969
0.010000,5.556842,2.970794,8.485348,2.503704,-19.840985,23.505980,4.947694
0.010000,5.562075,2.948372,8.508373,2.302462,-20.124238,-28.325326,4.934593
0.010000,5.566515,2.927913,8.529308,2.093496,-20.896603,-77.236454,4.916456
0.010000,5.570106,2.909541,8.548027,1.871965,-22.153097,-125.649445,4.892920
0.010000,5.572815,2.893438,8.564357,1.632952,-23.901306,-174.820809,4.863473
0.010000,5.574651,2.879847,8.578072,1.371510,-26.144200,-224.289423,4.827443
0.010000,5.575679,2.869065,8.588902,1.083001,-28.850833,-270.663313,4.784015
0.010000,5.576048,2.861435,8.596541,0.763943,-31.905801,-305.496807,4.732267
0.010000,5.576026,2.857298,8.600678,0.413659,-35.028432,-312.263123,4.671252
0.010000,5.576021,2.856928,8.601049,0.037077,-37.658199,-262.976654,4.600178
0.010000,5.576580,2.860402,8.604568,0.351902,31.482485,6914.068337,4.518690
0.010000,5.578323,2.867453,8.611831,0.726350,37.444758,596.227372,4.427271
0.010000,5.581782,2.877339,8.622304,1.047328,32.097821,-534.693692,4.327621
0.010000,5.587175,2.888852,8.635018,1.271372,22.404416,-969.340585,4.222802
0.010000,5.594232,2.900551,8.648681,1.366287,9.491553,-1291.286301,4.116883
0.010000,5.602224,2.911137,8.661945,1.326427,-3.986026,-1347.757816,4.014111
0.010000,5.610202,2.919776,8.673704,1.175898,-15.052910,-1106.688417,3.917968
0.010000,5.617307,2.926182,8.683271,0.956631,-21.926673,-687.376282,3.830591
0.010000,5.622957,2.930491,8.690376,0.710541,-24.609016,-268.234298,3.752787
0.010000,5.626879,2.933055,8.695062,0.468616,-24.192567,41.644888,3.684394
0.010000,5.629045,2.934285,8.697552,0.249031,-21.958456,223.411024,3.624682
0.010000,5.629577,2.934555,8.698149,0.059697,-18.933419,302.503721,3.572672
0.010000,5.628675,2.934171,8.699130,0.098013,3.831659,2276.507832,3.527344
0.010000,5.626562,2.933366,8.701391,0.226140,12.812693,898.103434,3.487744
0.010000,5.623455,2.932310,8.704673,0.328195,10.205465,-260.722827,3.453024
